states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
10	249	209	189	0.799196787149	0.798187087954	163620.135753	118219.736773	30156.7835742	0.453417666672	7.76807242108e+13	1.60528359548	1.15985849316	0.295869391267	0.453417666672	0.0733598310946	1.81669498613	0.840229061857	0.322982382664	0.320144948216	0.0405388148688	122	227	232	0.531590413943	0.531621956757	329389.684438	237600.404307	63288.8896487	0.456737578878	6.86498052084e+14	3.23165516589	2.33110692371	0.620929788756	0.456737578878	0.648312456652	3.64200626004	1.68787879598	0.653926286774	0.321499321466	0.334502538641	47670.3623067	98771.3697726	2981.27322341	1.06725267097	1.81893533414e+12	0.467695801921	0.969049798605	0.029249389002	1.06725267097	0.00171775933142	2.37877630967	1.05460850004	0.437036370847	0.313531975416	0.0893025977394	7.50634563636	0
11	274	190	203	0.717153284672	0.716760818299	154406.996035	22438.8907713	33191.4014106	0.180141747494	3.5924189144e+12	1.51489311888	0.220148841034	0.325642146367	0.180141747494	0.00339259510592	1.85532302212	0.247833571981	0.18175896605	0.115772976703	0.00109368542891	115	233	223	0.504385964912	0.50450729262	310686.000809	49160.5499033	65389.3280381	0.184349918637	3.32602514686e+13	3.04815258922	0.482316091118	0.641537272512	0.184349918637	0.0314101915848	3.71194214023	0.499930148263	0.390932353285	0.119999513448	0.010290125817	39538.9377213	4757.97925836	25402.6628675	0.381404305023	3.69469489772e+11	0.387918075087	0.0466807218802	0.249226525789	0.381404305023	0.000348918211559	2.36360831041	0.328188820368	0.277426148865	0.1281123794	0.00350725096891	7.55337508333	0
12	271	195	202	0.732472324723	0.732358454532	130382.417867	50059.6189972	30322.9227972	0.308256830595	1.76725072964e+13	1.27918703635	0.491136893405	0.297499389726	0.308256830595	0.0166894961839	2.21346369345	0.245897779023	0.198334423837	0.100347750038	0.00107456578281	105	235	225	0.45652173913	0.456629651137	266033.40122	100898.248172	61851.5142114	0.305882196816	1.46396858515e+14	2.61006417617	0.98991668634	0.606827641734	0.305882196816	0.138253716382	4.38637566058	0.515008238554	0.427153193917	0.107396345568	0.0110329041696	961.630941231	-38471.770398	24314.8818981	-7.36087405933	9.09955689202e+14	0.0094345990349	-0.377448054452	0.238554263859	-7.36087405933	0.859340542221	2.55649212488	0.399016455778	0.266334927789	0.130129754184	0.00441767134696	7.62341846154	0
13	277	202	191	0.709386281588	0.70910834985	147805.402821	24395.9600655	63738.0607702	0.298142081256	1.63584898943e+13	1.45012462787	0.239349724953	0.625336624317	0.298142081256	0.0154485693562	2.03386406846	0.297349940838	0.307635276369	0.148728036104	0.00411420623091	107	213	229	0.484162895928	0.484480425375	296419.546936	51758.9908407	128339.159478	0.303789261167	1.48861757668e+14	2.90818384844	0.507809497486	1.25914054782	0.303789261167	0.140581508604	4.05677308613	0.578035485437	0.6592288191	0.152493654226	0.0357932104886	41248.1349187	1104.52084319	39302.7494083	0.489807240147	45686656908.4	0.404687076101	0.0108364974903	0.385600822246	0.489807240147	4.31453937656e-05	2.46489205763	0.381559757408	0.580514739573	0.195155502653	0.019904612394	7.65631835714	0
14	260	194	190	0.738461538462	0.738421473272	248672.796053	60316.1917067	57539.145205	0.236968696983	4.84357868976e+13	2.43973859519	0.591764532177	0.564518819585	0.236968696983	0.045741606838	1.8573781838	0.310472591468	0.280354939762	0.159048796951	0.00407908371517	109	228	227	0.479120879121	0.479122036282	497402.49962	121248.687675	113958.216775	0.236435185418	3.83828677461e+14	4.88003551223	1.18957564974	1.11804855262	0.236435185418	0.362478687395	3.71214220432	0.638165248636	0.590016895118	0.165427679781	0.0381918409267	150984.70931	40348.5384524	-31301.8900593	0.029958823097	1.05648606247e+13	1.48131692905	0.395861099743	-0.307104076088	0.029958823097	0.00997720346764	2.68474920359	0.53839806956	0.550424814451	0.202779254493	0.0327114108129	7.66599706667	0
15	277	190	207	0.716606498195	0.715949193402	162763.258178	38826.5688535	64450.9012632	0.317262849345	3.8473317893e+13	1.59687673585	0.380928996071	0.632330330467	0.317262849345	0.0363332877101	1.8758162333	0.379273186765	0.289142372402	0.178166588843	0.00641117263986	106	234	217	0.470066518847	0.470400819466	324955.258473	79175.4370953	128485.054982	0.319521667465	3.18465652682e+14	3.1881488381	0.77679333139	1.26057193436	0.319521667465	0.300751399109	3.74594005728	0.760678934271	0.609408551192	0.182876322701	0.0573665910423	45011.2983534	6759.32155432	45061.3904277	0.575641159861	2.06107526158e+12	0.441607620758	0.0663159699617	0.442099076072	0.575641159861	0.00194643052828	2.42356855895	0.533439070911	0.536650133031	0.220767264865	0.0338140208761	7.6895548125	0
16	269	187	194	0.708178438662	0.708058903551	135291.452027	87842.9509422	25619.7750809	0.419327031839	3.74364019026e+13	1.32734976382	0.861830651082	0.251356622265	0.419327031839	0.0353540488746	2.22350111803	0.495664976583	0.321615720277	0.183782389456	0.0114291425847	105	233	229	0.454545454545	0.45456249212	273581.307711	177707.793202	54656.114346	0.424670657312	3.44829198698e+14	2.684116984	1.74349815751	0.536233290289	0.424670657312	0.325648505855	4.42579467421	0.998658371274	0.626656269225	0.183618396259	0.0884914699805	17742.3814989	-63604.4217001	-512.234223753	-1.8068785165	59827366497.7	0.174071203607	-0.624025486138	-0.0050255501418	-1.8068785165	5.64995440722e-05	2.58370157593	0.77396901282	0.408156302085	0.2287658385	0.0386240499099	7.71501129412	0
17	269	183	206	0.723048327138	0.721783375685	180624.984148	65717.0268041	30883.9658581	0.267407615613	2.28057373718e+13	1.77211883276	0.644752338011	0.303003805291	0.267407615613	0.0215371967574	1.95941303746	0.412589062422	0.175619872584	0.150098249772	0.00267951840007	107	231	220	0.474501108647	0.474642308207	361010.200012	131878.450977	63039.2013718	0.269961419847	1.91447459265e+14	3.54188528944	1.29386467611	0.618480087238	0.269961419847	0.180798433818	3.91707180516	0.850981763834	0.408978682136	0.16082937825	0.0309229071474	77903.604259	-28530.3193962	-16423.0708838	-0.288519322742	2.81815224218e+12	0.764315329347	-0.279912087163	-0.161127395206	-0.288519322742	0.00266139604883	2.5289378573	0.71244967209	0.310952742682	0.202338387204	0.019407026891	7.73634066667	0
18	262	192	196	0.740458015267	0.740418665831	133296.696168	32568.5853276	45956.5934475	0.294550356583	1.68063754701e+13	1.30777913553	0.319531673249	0.450881948153	0.294550356583	0.0158715418571	2.13319943112	0.184322360371	0.232568312308	0.0977148846464	0.000861441261502	108	228	224	0.477876106195	0.477894819648	268890.752172	66616.9054025	93233.4308268	0.297240301011	1.43461832547e+14	2.63809775889	0.653581082378	0.914716861515	0.297240301011	0.135481947563	4.26405465562	0.406558371708	0.497473039801	0.106006076906	0.00959317026863	24381.4128161	-6646.29743142	-29558.2749486	-0.742462560582	1.58291956382e+12	0.239207001315	-0.0652070858409	-0.28999739957	-0.742462560582	0.0014948716431	2.49070393478	0.363074728806	0.416274019491	0.156451503009	0.00917125036768	7.744198	0
19	269	195	188	0.711895910781	0.711776999979	146441.548672	26869.6011275	50656.0076783	0.264698132152	1.26508598333e+13	1.43674380111	0.263618714827	0.496988086242	0.264698132152	0.0119471715796	2.10700482606	0.244820684118	0.385861036614	0.149663093537	0.00423538152048	104	239	218	0.455142231947	0.455623527423	293866.8988	56094.8717605	102649.550883	0.270095787058	1.12826146744e+14	2.88313971705	0.550348995944	1.00709878621	0.270095787058	0.106550333461	4.21326223576	0.506033652506	0.795883841452	0.154502309743	0.0384981342977	42231.9381685	-7718.10813346	13494.5400856	0.0683893778345	2.56860237699e+11	0.414339208529	-0.0757226628481	0.132395464216	0.0683893778345	0.000242572708274	2.51635154685	0.351707367723	0.615107582866	0.192106494778	0.0185991792566	7.7667954	0
20	260	198	198	0.761538461538	0.761538461538	168387.089325	38127.071917	27548.5408936	0.195013801456	6.55171986936e+12	1.6520523647	0.37406620408	0.270279819611	0.195013801456	0.00618728864694	1.96179718578	0.163343323622	0.42168776782	0.149105905463	0.00241841415284	127	227	223	0.564444444444	0.564466744806	337279.478718	77896.0404858	58212.6099507	0.20177428368	6.09642155472e+13	3.30906224828	0.76424112087	0.571126208727	0.20177428368	0.0575731573153	3.92524575731	0.381229872957	0.840807818614	0.155663844652	0.0261758310521	58531.761126	19773.661266	-3950.84975311	0.135164321118	1.04271018875e+11	0.574257413476	0.194000169397	-0.0387619425182	0.135164321118	9.8471073879e-05	2.49963070011	0.359124631125	0.499368867903	0.171724066877	0.0128664122739	7.77125895238	0
21	270	196	203	0.738888888889	0.738775169936	126832.973153	43599.9397987	95003.7413674	0.546402397264	1.35276084248e+14	1.24436329448	0.427760726397	0.932085447946	0.546402397264	0.127751521274	1.88862521787	0.246244490272	0.549219193662	0.21059331317	0.00968453274557	105	227	217	0.472972972973	0.473092979717	255841.369979	87539.3654668	189809.038646	0.54203197109	1.07912013426e+15	2.51006975629	0.858852162028	1.86222395312	0.54203197109	1.01909542663	3.77975349045	0.51094571555	1.09370866001	0.212269712775	0.0826207910123	20250.5383949	31129.4408593	81150.4681764	2.77226972554	3.15128821537e+14	0.198678829689	0.305412170195	0.796170439107	2.77226972554	0.297600175022	2.25296958365	0.38773572744	0.73248729467	0.248610329727	0.0358027597585	7.78296172727	0
22	268	210	211	0.785447761194	0.785445545429	126347.66701	87208.1128956	84122.3067751	0.678011805541	4.25960077208e+14	1.2396019368	0.855602230006	0.825327264634	0.678011805541	0.402266580731	1.99342483263	0.579149571094	0.482257079975	0.266226906001	0.0391326121381	114	223	210	0.526558891455	0.526796368474	257851.461408	176123.743896	166799.494744	0.664962759503	3.3469997653e+15	2.52979084245	1.72795698738	1.63647641175	0.664962759503	3.16082709	3.96224653809	1.17223214172	0.970274555421	0.270365142166	0.326493876941	2908.50940754	61848.3775345	66936.7480316	22.1393689208	5.89271406851e+15	0.0285355003389	0.606796867674	0.656719071008	22.1393689208	5.56493921943	2.34724119985	0.836221838433	0.694591280328	0.326087732028	0.143728848099	7.79935117391	0
23	276	206	204	0.742753623188	0.742744786091	130831.502431	60317.1866498	84952.1103794	0.555177057244	2.00686504609e+14	1.28359302269	0.591774293603	0.833468500474	0.555177057244	0.189523568821	2.1127022737	0.280538768969	0.532727607321	0.192470653914	0.0105720176964	118	223	224	0.527964205817	0.527965526994	265799.232507	122008.839801	172693.01656	0.554369276355	1.67023824386e+15	2.6077667377	1.19703353218	1.69429798639	0.554369276355	1.57733333079	4.21121045454	0.589477856875	1.09014736459	0.199423092196	0.0980614847292	6619.91096438	-42363.4575252	70011.212025	2.08822706593	1.32881903385e+15	0.0649482071736	-0.415629550117	0.686882758324	2.08822706593	1.25490513727	2.4712150201	0.506113517438	0.711800899973	0.24642016326	0.0525173016761	7.81050741667	0
24	269	209	192	0.745353159851	0.744683064717	142790.743793	58708.9263984	48575.3672354	0.375669636505	5.69561213315e+13	1.40092561067	0.575995588941	0.476574840918	0.375669636505	0.0537880083268	1.89570493213	0.276608486556	0.230799438175	0.133830934375	0.00214995690878	116	221	217	0.529680365297	0.52970245464	285696.968529	117337.175347	96703.5878053	0.374594039716	4.50661855665e+14	2.80298420942	1.15119964824	0.948762708292	0.374594039716	0.425594353661	3.78772234695	0.591320470629	0.490481557929	0.142803765623	0.0222081844955	29665.8873681	34947.085665	-24096.415866	0.182881261301	2.39039397367e+13	0.291053189256	0.342867233729	-0.236410885015	0.182881261301	0.0225743129894	2.3391403971	0.539189422512	0.473816265132	0.216533750796	0.0279027089232	7.82132928	0
25	252	207	193	0.793650793651	0.793164533577	130334.350268	35725.8907194	39950.2376819	0.290315362933	1.56295320201e+13	1.27871544324	0.350508120787	0.391953355197	0.290315362933	0.0147601588519	1.93255940816	0.205604783363	0.226563496369	0.111812417747	0.00112282856207	122	222	223	0.548314606742	0.548315991205	261712.489325	72555.3331759	80316.7769839	0.292061167112	1.29755799514e+14	2.5676715394	0.711843231128	0.787991061985	0.292061167112	0.122538295472	3.86031304671	0.449144005138	0.486392325388	0.121173635299	0.0123629501382	21887.8831197	-24055.9352662	22222.5343035	-0.0418816418346	1.30565339527e+13	0.214742883266	-0.236013728256	0.218026159209	-0.0418816418346	0.0123302805835	2.30733277724	0.330797203365	0.396765729919	0.157663198924	0.00746589246083	7.83086373077	0
26	261	195	198	0.752873563218	0.752851627302	149401.328815	29716.0983423	87090.9257327	0.390916951682	4.48306388205e+13	1.46578232065	0.291545811101	0.854452502135	0.390916951682	0.0423369906132	1.98370277028	0.407468047747	0.575955571109	0.247875748723	0.0277644122457	116	228	227	0.50989010989	0.509891341364	299836.529235	61569.7561204	175505.976838	0.395341644267	3.89434251983e+14	2.94170799634	0.604063302008	1.72189605045	0.395341644267	0.367772458846	3.96693870651	0.820096151671	1.17415788788	0.251359321016	0.233736780478	-13536.7199927	-16307.0180341	71216.3565081	-2.02816260156	-9.96311537107e+13	-0.132809292945	-0.159988796127	0.698706478309	-2.02816260156	-0.0940892954106	2.46291619509	0.474797593737	0.75737913588	0.250145890484	0.0525042015383	7.84160225926	0
27	276	184	191	0.679347826087	0.679229458287	147249.841461	53481.8719776	80706.9463677	0.455650128429	1.26526121515e+14	1.44467399349	0.524712752169	0.791819029175	0.455650128429	0.119488264272	2.07486458901	0.290560789735	0.447420803282	0.177838495323	0.00814547850689	108	233	225	0.471615720524	0.471687683098	294942.267271	107943.755778	161271.490983	0.456386345117	1.02747966939e+15	2.89369019947	1.05904043893	1.58224094915	0.456386345117	0.970327398015	4.15009486377	0.599061227933	0.911714949068	0.182017065464	0.0718790870421	1609.94697892	34670.4171288	55566.3436068	28.024761659	2.30531459831e+15	0.0157952532123	0.340152827824	0.545163585413	28.024761659	2.17708435742	2.52822003001	0.494009208966	0.727983114716	0.241670485396	0.051156147882	7.8478235	0
28	265	205	193	0.750943396226	0.75060198933	203664.880336	46462.4178591	100686.96318	0.361253694786	1.07456811743e+14	1.99816416161	0.455844611376	0.987843760968	0.361253694786	0.101479661004	1.84483584824	0.221483511383	0.608098694775	0.224839030245	0.00983270961939	116	215	222	0.530892448513	0.530960571446	406881.405549	91866.6371954	201202.131513	0.360140282539	8.39678338857e+14	3.99192949344	0.901307195371	1.97400203592	0.360140282539	0.792972281582	3.69116275689	0.46348839638	1.24351616769	0.23122856895	0.0899947984845	-70821.1445114	-23090.5758324	84944.1534477	-0.436688633331	-5.43217273098e+13	-0.694829037845	-0.226542548833	0.833390434705	-0.436688633331	-0.0513001491773	2.62931396601	0.453351661631	0.806895099758	0.239653152435	0.0508934780518	7.86581517241	0
29	283	196	202	0.703180212014	0.703100302649	126829.690322	45597.0716517	39582.8267867	0.335804251443	2.56842319963e+13	1.24433108649	0.447354665656	0.388348672436	0.335804251443	0.024255578719	1.96980838722	0.255859154579	0.402798289623	0.167188201775	0.00539204085712	116	222	217	0.5284738041	0.528508084564	257046.02238	90826.6058536	80577.9287049	0.333412151201	2.08375896489e+14	2.52188864843	0.891103406919	0.790553231805	0.333412151201	0.196785247896	3.92696986084	0.539636941689	0.813883712349	0.172336521797	0.0491213723107	15714.0730031	-28740.0955868	14012.7151784	-0.468604810651	1.03212486151e+13	0.154171389077	-0.28197020963	0.137479300457	-0.468604810651	0.0097471420714	2.32480883471	0.431373277739	0.542365739564	0.209423459418	0.0235452727324	7.86699643333	0
30	269	208	195	0.74907063197	0.748680795549	194251.364044	54738.407737	38844.3180184	0.240880485488	2.32742259085e+13	1.90580778255	0.537040673988	0.381103133827	0.240880485488	0.0219796262052	1.79191985991	0.301153675219	0.188831183855	0.1367206397	0.00180470068916	115	217	229	0.515695067265	0.515881830604	389646.604769	111304.779622	78085.9637643	0.243028863936	1.93866460664e+14	3.82283818426	1.09201557622	0.766104465635	0.243028863936	0.18308288129	3.5787650888	0.626861479005	0.415257625313	0.145597584426	0.0189341235243	84620.778525	35805.588592	26845.7743918	0.370189001306	1.09188397021e+13	0.830217790603	0.351290039754	0.263384949785	0.370189001306	0.0103114929016	2.48068911969	0.505669387629	0.333953863334	0.169231856644	0.0114956604647	7.87246712903	0
31	269	198	187	0.7156133829	0.715321236171	130993.334908	25940.2001736	59691.4258163	0.326854897045	1.83029609409e+13	1.2851807675	0.254500325467	0.585634929422	0.326854897045	0.0172848816331	1.91553896234	0.197658355933	0.310621083839	0.132672696762	0.00196789185794	110	224	225	0.489977728285	0.489978943506	261952.918197	54544.6112288	121269.347231	0.335583126293	1.67025407522e+14	2.57003039653	0.535139328815	1.18977834146	0.335583126293	0.157734828155	3.83034936572	0.424038911266	0.665253772231	0.142192340631	0.0207753201722	-9796.93463201	-14601.1193178	49576.7095488	-1.78502723274	-5.34856757724e+13	-0.0961181114927	-0.143252156641	0.486399049789	-1.78502723274	-0.0505106019609	2.30472133457	0.28864868084	0.450410582301	0.160335926963	0.00733394929948	7.8740805	0
32	262	189	187	0.717557251908	0.717547100789	142386.25242	48405.2719948	68258.6619888	0.409674150423	7.66712973389e+13	1.39695712987	0.474906029814	0.669688420901	0.409674150423	0.0724065523298	1.93461850429	0.239319726077	0.331592986152	0.147551755285	0.00325515991112	108	229	240	0.460554371002	0.460681098197	284649.17314	96768.3481187	136155.213249	0.409141468424	6.09853159057e+14	2.79270424759	0.949398074276	1.33582415919	0.409141468424	0.575930839928	3.87025664113	0.526556305491	0.685339441835	0.156565295237	0.0336481602837	17888.1351835	17159.5189619	-41880.3497647	-0.690984011168	2.88712607976e+13	0.175501198747	0.168352716303	-0.410889760853	-0.690984011168	0.0272653330298	2.37979774542	0.504447253295	0.624184342947	0.237127629525	0.0416598033697	7.8788050303	0
