states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
10	253	197	187	0.758893280632	0.758635908268	124525.76043	23479.0892783	45809.1680651	0.278208529321	9.28983715827e+12	1.22172713959	0.230354269551	0.449435551921	0.278208529321	0.00877310158667	1.76224770146	0.212639743771	0.291263971775	0.142971874819	0.00217668438918	147	224	238	0.636363636364	0.63665601572	250124.240149	49366.8273553	93549.8771754	0.285691431677	8.52709488927e+13	2.45397877037	0.484339887323	0.917821529104	0.285691431677	0.0805278590229	3.52761094718	0.455765381735	0.606371343255	0.150546182798	0.021651068045	9284.64740543	5165.9582349	-26026.0877291	-1.123366811	1.94694706879e+12	0.0910920413382	0.0506834196858	-0.255342971657	-1.123366811	0.00183865057346	2.1423903484	0.309370233055	0.470772751345	0.182073025344	0.00990104606485	9.59808	0
11	246	175	196	0.75406504065	0.752856064124	132755.567297	42365.2027063	30766.3538108	0.275436872466	1.27972865558e+13	1.30247009886	0.415646672158	0.301849908864	0.275436872466	0.0120854534988	1.62555271632	0.220828982343	0.272715916768	0.151808333915	0.00223116688564	138	237	228	0.593548387097	0.593659592858	266607.439919	86373.7940864	62225.47196	0.278685519976	1.0834980347e+14	2.61569609245	0.847416695312	0.610496555933	0.278685519976	0.102322981183	3.25395765609	0.488833486237	0.553238952271	0.160123847426	0.0224768527321	25863.8714156	23109.2663005	-190.009499128	0.443074751514	745468691.063	0.253751461017	0.226725921752	-0.00186419067881	0.443074751514	7.04002927603e-07	2.06747676843	0.412459636722	0.406797079061	0.198129606168	0.0136168898195	9.62742625	0
12	246	192	183	0.762195121951	0.761975578137	132580.959792	34829.9667911	40578.6269004	0.284386965555	1.50667525845e+13	1.30075701776	0.341718175844	0.398118506567	0.284386965555	0.0142286833184	1.66953118846	0.235819233552	0.213220420604	0.134480762403	0.00151433340256	137	239	233	0.580508474576	0.580555382878	265035.604343	70432.8539829	82267.7461092	0.288075635103	1.26679269799e+14	2.60027475172	0.691019504179	0.807132096905	0.288075635103	0.119632893875	3.34979906612	0.48637464423	0.466462627474	0.142223048741	0.0153658575803	9993.56514808	-9296.64115202	26136.1639316	0.842518287023	5.90765844291e+12	0.0980472612295	-0.0912097124582	0.256422933615	0.842518287023	0.0055790523317	2.11416412396	0.405046677518	0.371764135105	0.183715825044	0.0107252254402	9.67275853846	0
13	250	185	209	0.788	0.78653671243	147590.651712	46805.7325335	22132.4762244	0.233545309131	7.27108556494e+12	1.44801769629	0.459212885166	0.217142595848	0.233545309131	0.00686664052553	1.63425599685	0.282356534458	0.261201742961	0.166301448018	0.00332834042385	146	238	218	0.640350877193	0.640967678736	293947.275245	93987.5491233	47546.9513164	0.2407481075	6.79385950752e+13	2.88392829351	0.92211554582	0.466485011836	0.2407481075	0.0641595957061	3.27698197912	0.576998982674	0.520807215164	0.167502629681	0.0275568788072	34991.0467247	36010.0989938	6891.65562373	0.613039029026	1.7601060331e+12	0.343298537417	0.35329649936	0.0676143047282	0.613039029026	0.00166220233666	2.15631491815	0.40716491744	0.332874696024	0.171598222327	0.00851902867019	9.65805785714	0
14	243	203	201	0.831275720165	0.831265533898	165936.117304	39948.3793298	69642.7270939	0.330220774731	4.66454131697e+13	1.62800578168	0.391935122832	0.683267538155	0.330220774731	0.0440508204092	1.6675504617	0.27747705136	0.351084804223	0.188468616099	0.00569113937792	144	229	236	0.61935483871	0.619425028434	332884.931836	80377.8964579	140819.498917	0.332243027876	3.84861727235e+14	3.26594717576	0.788590707551	1.38158564956	0.332243027876	0.363454275068	3.33777083369	0.584759543344	0.724387979446	0.196111055555	0.0537576890841	61811.8085143	18593.7172768	-53072.896525	-0.278904468879	1.57545708137e+13	0.606438087576	0.182423692451	-0.520700277897	-0.278904468879	0.014878242519	2.25019115042	0.444216446086	0.564788711865	0.224204320989	0.0279731819631	9.65963833333	0
15	263	187	178	0.69391634981	0.693705369249	141636.538702	69027.9182259	25634.7682508	0.334174667582	2.21071642574e+13	1.38960165907	0.677235624138	0.251503720844	0.334174667582	0.0208774808986	1.79161899404	0.406619977875	0.311552948848	0.200425684566	0.00895767907868	135	232	243	0.568421052632	0.568573532684	283757.378133	139058.908011	54209.9472724	0.340553004393	2.00266559278e+14	2.78395481165	1.36431242285	0.53185592756	0.340553004393	0.189126982425	3.58589018884	0.820009408857	0.624923412716	0.201474772718	0.0732308839953	28532.9377296	-56921.4259855	-3026.66745146	-1.05050685641	1.0402421977e+12	0.279937775735	-0.558458351996	-0.0296947535611	-1.05050685641	0.000982380026659	2.25000582941	0.558669997489	0.399296360045	0.212880861243	0.0221165691137	9.7247993125	0
16	245	195	196	0.797959183673	0.79795657393	138378.520072	35427.6332908	94154.2653298	0.468215365193	8.040732195e+13	1.35763710998	0.34758190541	0.923751205088	0.468215365193	0.0759347652452	1.59599729391	0.177067493643	0.528718407278	0.22111124612	0.00549154302406	139	234	234	0.594017094017	0.594017094017	275609.493695	70362.2663156	190336.625425	0.472949767161	6.50774003409e+14	2.70401559656	0.690326965794	1.86740012779	0.472949767161	0.6145755135	3.19202031555	0.390446122251	1.07980714295	0.230301364005	0.055686378273	45245.9348264	27731.5924213	61757.6540929	0.988920295907	6.48263594534e+13	0.443909648435	0.272075745358	0.605906776415	0.988920295907	0.0612204742978	2.04776221974	0.279536879609	0.875063667049	0.28191763075	0.0292198514706	9.727367	0
17	269	182	172	0.657992565056	0.657729979319	114426.335858	51177.7434329	28304.6140689	0.347307972879	1.8337948537e+13	1.12264128739	0.502106856277	0.277697683308	0.347307972879	0.0173179230879	1.70591385569	0.263805592195	0.26081986183	0.153766689999	0.0027751867895	135	237	235	0.572033898305	0.572039033697	229125.704381	102179.999379	58978.4090071	0.351681206659	1.58505407919e+14	2.247961309	1.00249199791	0.578639493428	0.351681206659	0.149688742872	3.41806263651	0.547082254841	0.532245320061	0.157885868353	0.0248055546575	10826.1827351	-34471.2542086	3001.36611351	-1.45341570825	9.88727848827e+11	0.106216105165	-0.33819883257	0.029446521138	-1.45341570825	0.000933731099	2.03940767925	0.455330907408	0.379836683369	0.204757390902	0.0146670921847	9.72370194444	0
18	247	197	192	0.787449392713	0.787384342098	178967.687619	53506.0402688	57285.7203548	0.309530066844	5.24957028334e+13	1.75585903125	0.524949868226	0.562032458399	0.309530066844	0.0495756950283	1.70714262383	0.270964558296	0.299681651637	0.167134896044	0.00386256214994	140	227	238	0.602150537634	0.602319090782	358966.316322	107565.78211	115375.950096	0.310532941489	4.29067046666e+14	3.52183266607	1.05533212438	1.13195799007	0.310532941489	0.4052007289	3.4141715172	0.564763462272	0.626547276355	0.174465566921	0.0366737687284	90699.9082092	47635.1991865	-47538.7841912	0.000531505473198	5.65386278658e+13	0.88986037134	0.467350815165	-0.46640488385	0.000531505473198	0.0533937374129	2.28156205159	0.361354910812	0.433769594304	0.174250028519	0.0107684662205	9.77123736842	0
19	243	195	181	0.77366255144	0.773126072642	107441.820188	58163.9303249	73395.7467247	0.61223682184	1.69619555407e+14	1.05411592909	0.570648611001	0.720088561551	0.61223682184	0.160184679808	1.53467481186	0.28553031992	0.421969693807	0.230504862743	0.00945911749567	142	237	229	0.609442060086	0.60953188702	214602.009111	115864.180336	146249.998555	0.610698334039	1.33800071236e+15	2.10546876274	1.13674803618	1.43486449537	0.610698334039	1.26357609639	3.0757041655	0.591177883444	0.845889840103	0.23361605119	0.0813054042054	20270.202294	45432.3219369	51620.7418351	2.39398360125	2.71344027112e+14	0.198871752978	0.445738299717	0.506453131047	2.39398360125	0.256250855018	1.85117184399	0.456601323911	0.663393687807	0.302509736023	0.0495644471607	9.7844791	0
20	243	200	199	0.820987654321	0.820985075854	154530.151117	25642.2667358	76995.6659771	0.332096784902	2.52250570563e+13	1.51610139824	0.251577288776	0.755407511108	0.332096784902	0.0238219448106	1.61319194954	0.243071151261	0.500521609269	0.230472499179	0.00917543059192	146	224	227	0.647450110865	0.647464435387	308719.889532	53228.8037791	156348.912586	0.339430214041	2.24346104298e+14	3.02886299405	0.522229890107	1.53394533864	0.339430214041	0.211867132873	3.23839772149	0.510091252592	1.0041123611	0.23378901295	0.0810084259691	60250.9536544	16256.3123597	-62538.2874739	-0.384076701753	1.71542649961e+13	0.591124479077	0.15949132076	-0.613565601258	-0.384076701753	0.0162000804634	2.13343000026	0.311347451259	0.666858037469	0.229256523206	0.020205937804	9.78576561905	0
21	242	183	183	0.756198347107	0.756198347107	158855.919901	96816.6084095	20147.07947	0.368143938081	2.39508276031e+13	1.55854168613	0.94987155789	0.197663790103	0.368143938081	0.0226185927769	1.65574510954	0.663288721388	0.150883985657	0.245862935772	0.00604920133577	143	232	222	0.629955947137	0.630108818642	318195.851801	194153.853432	43241.594916	0.373033537371	2.21513869461e+14	3.12183203306	1.9048511021	0.42424499064	0.373033537371	0.209192437556	3.3177892869	1.3280779007	0.33499839661	0.250630186774	0.0596600697056	50884.764099	80010.0867641	2671.27169831	0.812437277901	8.9771367941e+11	0.499232424494	0.784982112161	0.0262079518309	0.812437277901	0.000847779478911	2.21840281318	0.85206278407	0.247285451061	0.24777921949	0.020012434225	9.80805845455	0
22	239	186	188	0.782426778243	0.782415590728	94233.994719	27443.6609564	41507.1373143	0.365848855693	1.3769623079e+13	0.924533433265	0.269250838416	0.407228158805	0.365848855693	0.0130037050191	1.74029297931	0.179701491439	0.200786872275	0.109317329966	0.000748086167038	146	234	226	0.634782608696	0.634878627847	188227.397757	56377.256309	82057.943135	0.367733924747	1.13701524608e+14	1.84670641207	0.55311948187	0.805073711663	0.367733924747	0.107377019527	3.48144076113	0.383884852419	0.446250189828	0.119222916489	0.00842946029771	-21746.2442376	10803.5718611	28839.9745013	-0.911503290622	-4.46416473921e+12	-0.213353258615	0.105994268991	0.282950125594	-0.911503290622	-0.00421585115965	1.95904622459	0.305865746618	0.355090647339	0.168693414596	0.00602137217636	9.81031482609	0
23	250	187	202	0.778	0.777421378662	112153.915033	70889.3029848	21588.1379491	0.412279147398	2.08822525166e+13	1.10034647718	0.695497743312	0.211802071592	0.412279147398	0.0197207033413	1.83183246344	0.473860651853	0.280765572753	0.205975775533	0.00966280580554	138	227	222	0.614699331849	0.614737449002	223583.121026	141955.950623	48974.867075	0.426979498321	2.16179606666e+14	2.19358280543	1.392735422	0.480494349577	0.426979498321	0.204154886456	3.66758685883	0.952511849405	0.55721659096	0.205820407052	0.0768083514828	-19425.6990349	-58572.8705548	13527.9693422	1.15941519355	-3.2320761314e+13	-0.190586298245	-0.574660739701	0.132723439968	1.15941519355	-0.0305229593948	2.12839127203	0.614838240982	0.325689902909	0.220948130226	0.0188399116958	9.80670845833	0
24	247	193	194	0.783400809717	0.783398194349	82560.0638857	43491.0997766	44042.0629605	0.530118065669	4.44391830506e+13	0.810000038123	0.426692892653	0.432098414149	0.530118065669	0.0419673090808	1.83833165803	0.333550709903	0.243327800853	0.156902729776	0.00358330136073	142	216	233	0.632516703786	0.632970555939	167981.34843	88143.771773	89689.5392372	0.529324572855	3.72053833552e+14	1.6480716248	0.8647820161	0.879947601566	0.529324572855	0.351358804449	3.6718784881	0.683500227064	0.518322199534	0.163652260075	0.034181305455	-32612.3632119	-12088.6075749	-12207.824517	0.372503395937	-6.67800660536e+11	-0.319961179796	-0.118601804985	-0.119771447099	0.372503395937	-0.000630655084122	1.98322671172	0.528447265648	0.481219553466	0.254551537942	0.0326074981611	9.79220364	0
25	256	195	195	0.76171875	0.76171875	88161.7921062	114186.201984	27722.0791266	0.804817357503	1.13657590156e+14	0.864958814298	1.12028532449	0.271982410049	0.804817357503	0.107335528874	1.85269074149	0.804748823539	0.163671511498	0.261355096495	0.00936405500197	136	235	228	0.58747300216	0.587540155323	177284.359466	229235.835705	56642.7603302	0.806271339719	9.51006350582e+14	1.73934383244	2.24904181175	0.555724352277	0.806271339719	0.89810781191	3.69722984386	1.62178855329	0.373343071842	0.269814389339	0.0991581018535	-22877.1060103	-103313.936599	-10978.4363289	2.49796396615	-5.62338360103e+13	-0.224448188003	-1.01361710063	-0.107709871171	2.49796396615	-0.0531058992231	2.03229912782	0.935542757217	0.29859902663	0.303631922819	0.0383986915957	9.80064215385	0
26	249	191	190	0.765060240964	0.765057605747	117917.491355	24893.9590753	35916.6481461	0.257852361522	6.7795569248e+12	1.15689315145	0.244235612849	0.352379649414	0.257852361522	0.00640245255116	1.72254605672	0.311033963361	0.236273654233	0.158865887927	0.00313527314452	144	231	227	0.628820960699	0.628844944106	234714.392557	52833.2896809	74693.0349856	0.271662771245	6.63492163341e+13	2.30279214879	0.518349485714	0.732816307768	0.271662771245	0.0626586241694	3.45902805547	0.631432867518	0.481440788432	0.160865080899	0.0267168989011	17589.4596714	5017.94238685	20045.5000204	0.712456291307	5.75218215589e+11	0.172570881536	0.0492312303715	0.196667190122	0.712456291307	0.000543222421867	2.06779737215	0.392389407227	0.375923760003	0.185780574436	0.0105226741574	9.79869866667	0
27	264	193	195	0.734848484848	0.734838722209	153667.733738	52281.0331502	44939.6587737	0.316334111134	3.59223861606e+13	1.50764018737	0.512931275142	0.44090476202	0.316334111134	0.0339242483645	1.65198794005	0.29098957917	0.284847218284	0.174286017317	0.00415883763719	131	232	225	0.573304157549	0.573371423487	308560.948842	105159.463007	90335.5307153	0.316785054065	2.92464365891e+14	3.02730362069	1.0317236329	0.886285449398	0.316785054065	0.276196401372	3.29761814946	0.605531326373	0.59318478235	0.181754838552	0.0391248665119	49185.4944887	33903.6269251	19705.7912505	0.544971832985	9.07492479403e+12	0.482560823428	0.332629818938	0.193334294002	0.544971832985	0.00857014345386	2.18384480683	0.486960811316	0.48801311222	0.223224177946	0.025860042504	9.81428864286	0
28	258	189	196	0.746124031008	0.746000694528	97365.8049343	74102.6769816	64085.6102393	0.709634595607	2.31623374365e+14	0.955259746623	0.727024282142	0.628746445846	0.709634595607	0.218739613895	1.82310803229	0.46776154521	0.254634855956	0.198122214474	0.00778166142394	137	235	217	0.606194690265	0.60667593634	195006.010269	148271.28846	126973.945876	0.705735259022	1.81758762957e+15	1.91321164638	1.45469545023	1.24574638341	0.705735259022	1.71648659123	3.65405716028	0.955263150057	0.534584444438	0.203862108492	0.0713679706294	-23390.9824145	-61508.9909905	43484.0952805	0.385295824487	-3.05836715183e+14	-0.229489849641	-0.603467132924	0.426624171266	0.385295824487	-0.288824930461	2.0453797911	0.619025516019	0.527401952521	0.28024806775	0.0521106640678	9.79776396552	0
29	253	185	213	0.786561264822	0.784612359017	87412.889295	47497.241249	68164.9503759	0.661585451286	1.19917769354e+14	0.857611299325	0.465997304407	0.668769012577	0.661585451286	0.113247493435	1.79366093945	0.238929104813	0.401459937838	0.17851451982	0.00512958448743	138	235	215	0.613333333333	0.613939993554	175694.329865	95843.5044317	136681.979905	0.661733035198	9.76765128069e+14	1.72374398941	0.940324396441	1.34099228759	0.661733035198	0.92243378962	3.58666598509	0.511083317913	0.806767662056	0.183715320223	0.0474012114047	-50245.680513	-29183.5740825	58662.7128477	-0.29334998018	-5.83314148116e+13	-0.492962350264	-0.286321194616	0.575542185975	-0.29334998018	-0.0550868028274	1.92605940398	0.438475516255	0.526472474148	0.250497982671	0.027667655399	9.81153506667	0
30	247	180	198	0.765182186235	0.764314140367	97858.9696742	20636.7063684	22620.7222944	0.221019232099	2.22686078259e+12	0.960098205308	0.202467538885	0.221932797269	0.221019232099	0.00210299443706	1.73467031302	0.26010264167	0.239010216277	0.143863895693	0.00222795035712	145	235	230	0.623655913978	0.623691970748	196517.418231	45447.437581	48450.2563157	0.238904252717	2.46723155936e+13	1.92804012942	0.445886599896	0.475347372758	0.238904252717	0.0232999489005	3.47633332279	0.502471448037	0.482292551516	0.141638316599	0.0168936104602	-6404.37345549	8434.86511964	3783.93212324	-0.95394165626	-1.59061952963e+11	-0.0628335601858	0.0827547938666	0.0371243070781	-0.95394165626	-0.000150214330795	1.98164618497	0.319058196256	0.324039867628	0.162263593966	0.0053939956013	9.83329254839	0
31	253	198	198	0.782608695652	0.782608695652	131295.276078	40821.3154806	22207.6335889	0.240027482146	6.25935318793e+12	1.28814312421	0.400499533785	0.21787996771	0.240027482146	0.00591118449645	1.56268034088	0.238938496076	0.20767802375	0.142900792997	0.0015757350229	144	230	228	0.628820960699	0.628826956293	262217.186186	83531.1395496	47391.678525	0.24964576117	5.97640253632e+13	2.57262314018	0.819527299704	0.464961624364	0.24964576117	0.0564397262091	3.13249155266	0.509966308858	0.433803066182	0.150641966494	0.0156234987345	21171.3977126	-14708.3418608	12653.888166	-0.0485195574384	1.63616042586e+12	0.20771341672	-0.144304121233	0.124147795126	-0.0485195574384	0.00154515104879	2.01448199117	0.443472436645	0.274206431076	0.178129879261	0.00734049162365	9.82869271875	0
32	255	186	199	0.754901960784	0.754471484087	159375.844439	52461.1797892	30169.0975714	0.25923086918	1.57173109971e+13	1.56364268625	0.514698700913	0.295990204378	0.25923086918	0.0148430552331	1.66471157607	0.330153151154	0.203522143624	0.160290618041	0.00271215952515	134	237	226	0.578833693305	0.578997123047	320788.677568	105130.542985	61380.3409217	0.259533605065	1.29806779837e+14	3.14727034877	1.03143989743	0.602204942033	0.259533605065	0.122586440079	3.33315797855	0.661912229562	0.42633948421	0.163246344874	0.0238921934991	63186.2248378	-33176.789094	-4146.4042838	-0.295342801961	2.99495005589e+11	0.619922540252	-0.325498784354	-0.04068053572	-0.295342801961	0.00028283597053	2.19816721972	0.517654708587	0.35689852626	0.198927822006	0.0155277710707	9.84327881818	0
